subEventName,playerId,matchId,teamId,eventSec,eventMin
Shot,377071,2499837,1644,1926.928849,32.1
Shot,3351,2499837,1644,1930.310524,32.2
Shot,21160,2499837,1644,2189.235298,36.5
Shot,37725,2499837,1633,2516.238401,41.9
Shot,8981,2499837,1644,2571.40421,42.9
Shot,14703,2499837,1633,2835.176223,47.3
Shot,14703,2499837,1633,2837.017983,47.3
Shot,14703,2499837,1633,2839.753913,47.3
Shot,377071,2499837,1644,2946.125654,49.1
Shot,10663,2499837,1644,2985.655041,49.8
Shot,37725,2499837,1633,3092.789463000001,51.5
Shot,28292,2499837,1644,3202.641969,53.4
Shot,8981,2499837,1644,3316.153184999999,55.3
Shot,10663,2499837,1644,3529.3450780000003,58.8
Shot,8889,2499837,1644,3576.274970999999,59.6
Shot,377071,2499837,1644,3812.155966,63.5
Shot,14703,2499837,1633,3927.184255,65.5
Shot,28292,2499837,1644,4006.74582,66.8
Shot,41174,2499837,1633,4426.053327,73.8
Shot,8553,2499837,1633,5591.999875000001,93.2
Shot,377071,2499837,1644,5737.626381,95.6
Shot,8958,2499838,1627,201.766164,3.4
Shot,28291,2499838,1610,822.487061,13.7
Shot,25707,2499838,1610,991.179766,16.5
Shot,3324,2499838,1610,993.08369,16.6
Shot,8032,2499838,1610,1169.123571,19.5
Shot,25707,2499838,1610,1362.802874,22.7
Shot,8285,2499838,1627,1862.028186,31.0
Shot,119951,2499838,1627,1982.657595,33.0
Shot,8032,2499838,1610,2237.519033,37.3
Shot,8958,2499838,1627,2749.401527,45.8
Shot,3324,2499838,1610,3336.5607149999996,55.6
Shot,25707,2499838,1610,3717.8519730000007,62.0
Shot,3324,2499838,1610,4160.026925999999,69.3
Shot,9414,2499838,1627,4437.471973,74.0
Shot,8495,2499838,1610,4897.227416,81.6
Shot,8530,2499838,1627,5052.871035,84.2
Shot,3361,2499839,1609,425.121597,7.1
Shot,93,2499839,1646,882.44294,14.7
Shot,7870,2499839,1609,1106.898387,18.4
Shot,70092,2499839,1646,1233.172095,20.6
Shot,3560,2499839,1609,1575.498839,26.3
Shot,230020,2499839,1609,1865.042543,31.1
Shot,3560,2499839,1609,1873.371908,31.2
Shot,3560,2499839,1609,1875.630798,31.3
Shot,49876,2499839,1609,2407.862212,40.1
Shot,7870,2499839,1609,2528.328589,42.1
Shot,14869,2499839,1609,2561.927261,42.7
Shot,14869,2499839,1609,2921.916023,48.7
Shot,25413,2499839,1609,3014.624172,50.2
Shot,93,2499839,1646,3460.140911999999,57.7
Shot,25413,2499839,1609,3684.874623,61.4
Shot,7870,2499839,1609,3797.624251000001,63.3
Shot,3560,2499839,1609,4099.172842,68.3
Shot,9623,2499839,1646,4166.835916,69.4
Shot,70092,2499839,1646,4172.067751999999,69.5
Shot,9623,2499839,1646,4473.82266,74.6
Shot,167145,2499839,1609,4745.70846,79.1
Shot,7873,2499839,1609,4783.315326,79.7
Shot,7870,2499839,1609,5289.237133999999,88.2
Shot,49872,2499840,1639,444.339189,7.4
Shot,235555,2499840,1628,948.971583,15.8
Shot,49872,2499840,1639,1385.046651,23.1
Shot,127537,2499840,1628,1464.484064,24.4
Shot,15054,2499840,1639,1798.562434,30.0
Shot,49872,2499840,1639,1949.020902,32.5
Shot,8623,2499840,1628,2240.423538,37.3
Shot,38031,2499840,1628,3089.2189899999994,51.5
Shot,49872,2499840,1639,3151.1892549999993,52.5
Shot,235555,2499840,1628,3303.576838000001,55.1
Shot,8501,2499840,1628,3804.987452000001,63.4
Shot,38031,2499840,1628,4394.324537,73.2
Shot,3326,2499840,1639,4495.627972999999,74.9
Shot,25854,2499840,1639,5200.111129999999,86.7
Shot,7988,2499840,1628,5471.660325000001,91.2
Shot,25430,2499840,1628,5473.195881,91.2
Shot,8307,2499841,1625,373.934827,6.2
Shot,105339,2499841,1625,902.239841,15.0
Shot,11078,2499841,1673,1006.056313,16.8
Shot,8325,2499841,1625,1431.678506,23.9
Shot,70086,2499841,1625,2193.990279,36.6
Shot,8325,2499841,1625,2257.557372,37.6
Shot,11066,2499841,1625,2259.293092,37.7
Shot,55979,2499841,1673,2428.432812,40.5
Shot,105339,2499841,1625,2552.988381,42.5
Shot,15215,2499841,1673,2744.445418,45.7
Shot,8325,2499841,1625,3069.446125999999,51.2
Shot,8317,2499841,1625,3267.2194899999995,54.5
Shot,340386,2499841,1625,5013.810769,83.6
Shot,11066,2499841,1625,5016.302774,83.6
Shot,15823,2499841,1673,5139.642258,85.7
Shot,120353,2499842,1612,113.93395400000004,1.9
Shot,120353,2499842,1612,574.76873,9.6
Shot,8319,2499842,1612,860.9851510000001,14.3
Shot,25707,2499842,1610,1223.538582,20.4
Shot,22889,2499842,1610,1380.153299,23.0
Shot,8495,2499842,1610,1420.363399,23.7
Shot,28291,2499842,1610,1424.012601,23.7
Shot,120353,2499842,1612,1597.318969,26.6
Shot,7907,2499842,1612,1690.232267,28.2
Shot,3324,2499842,1610,2392.768395,39.9
Shot,120353,2499842,1612,2437.195018,40.6
Shot,3324,2499842,1610,2513.824312,41.9
Shot,120353,2499842,1612,2962.0553020000007,49.4
Shot,7887,2499842,1610,3024.8042349999996,50.4
Shot,14870,2499842,1612,3187.357076,53.1
Shot,7964,2499842,1612,3245.378403999999,54.1
Shot,7907,2499842,1612,3729.8998429999992,62.2
Shot,120353,2499842,1612,3862.5004320000007,64.4
Shot,116,2499842,1612,4662.737655000001,77.7
Shot,116,2499842,1612,4851.380197999999,80.9
Shot,8032,2499842,1610,4900.539258000001,81.7
Shot,105333,2499842,1610,5075.482985999999,84.6
Shot,120353,2499842,1612,5420.507529999999,90.3
Shot,7905,2499843,1611,127.641142,2.1
Shot,15526,2499843,1651,661.519397,11.0
Shot,7936,2499843,1611,807.083338,13.5
Shot,25950,2499843,1651,844.846015,14.1
Shot,7905,2499843,1611,2087.946876,34.8
Shot,7905,2499843,1611,2646.201055,44.1
Shot,7936,2499843,1611,2649.975155,44.2
Shot,466,2499843,1651,2788.9567260000003,46.5
Shot,7906,2499843,1611,2881.1899489999996,48.0
Shot,7939,2499843,1611,3152.2702499999996,52.5
Shot,7939,2499843,1611,3953.4126959999994,65.9
Shot,7905,2499843,1611,4074.122534,67.9
Shot,9097,2499843,1651,4282.073919,71.4
Shot,8086,2499843,1651,4515.772803,75.3
Shot,20420,2499843,1611,4816.347419,80.3
Shot,7922,2499843,1611,4859.285781999999,81.0
Shot,15526,2499843,1651,5007.34525,83.5
Shot,8242,2499843,1651,5112.371407999999,85.2
Shot,20420,2499843,1611,5306.238386000001,88.4
Shot,293686,2499844,1613,265.152935,4.4
Shot,8889,2499844,1644,586.230539,9.8
Shot,9227,2499844,1613,635.050703,10.6
Shot,8981,2499844,1644,677.372201,11.3
Shot,377071,2499844,1644,775.973525,12.9
Shot,8981,2499844,1644,1103.486554,18.4
Shot,28292,2499844,1644,1195.465564,19.9
Shot,7967,2499844,1613,1272.426605,21.2
Shot,3327,2499844,1613,1360.324501,22.7
Shot,10663,2499844,1644,1848.185392,30.8
Shot,3327,2499844,1613,2117.549362,35.3
Shot,3327,2499844,1613,2144.559894,35.7
Shot,7967,2499844,1613,2435.029957,40.6
Shot,10663,2499844,1644,2854.298768000001,47.6
Shot,377071,2499844,1644,3057.368568,51.0
Shot,10663,2499844,1644,3179.6480300000003,53.0
Shot,293686,2499844,1613,3299.18038,55.0
Shot,9227,2499844,1613,3400.1240350000007,56.7
Shot,10663,2499844,1644,3584.1826010000004,59.7
Shot,10663,2499844,1644,3710.415267,61.8
Shot,3327,2499844,1613,3975.934462000001,66.3
Shot,230883,2499844,1613,4815.895983,80.3
Shot,10663,2499844,1644,4919.492984,82.0
Shot,128214,2499844,1613,5102.5350450000005,85.0
Shot,7929,2499844,1644,5354.272302000001,89.2
Shot,8953,2499845,1619,377.898276,6.3
Shot,92922,2499845,1623,569.051844,9.5
Shot,8953,2499845,1619,656.2716,10.9
Shot,383,2499845,1619,1046.718066,17.4
Shot,215983,2499845,1619,1539.539757,25.7
Shot,8953,2499845,1619,2190.214232,36.5
Shot,370,2499845,1619,2433.78322,40.6
Shot,77558,2499845,1623,2692.74465,44.9
Shot,8144,2499845,1619,2960.278732999999,49.3
Shot,8953,2499845,1619,3111.968930999999,51.9
Shot,7885,2499845,1619,3259.487292,54.3
Shot,8953,2499845,1619,3473.8443939999997,57.9
Shot,70389,2499845,1619,3620.512096999999,60.3
Shot,268776,2499845,1619,3941.807197,65.7
Shot,25706,2499845,1623,4811.957571999999,80.2
Shot,77558,2499845,1623,4874.147653,81.2
Shot,8384,2499845,1619,4915.032691,81.9
Shot,77558,2499845,1623,5068.0654890000005,84.5
Shot,61988,2499845,1619,5206.330257,86.8
Shot,135114,2499845,1619,5557.854425000001,92.6
Shot,9293,2499846,1659,81.202168,1.4
Shot,8351,2499846,1659,750.577635,12.5
Shot,11669,2499846,1659,1130.377298,18.8
Shot,8192,2499846,10531,2127.675887,35.5
Shot,258162,2499846,10531,2150.652352,35.8
Shot,4365,2499846,10531,2317.998442,38.6
Shot,9637,2499846,1659,2547.282994,42.5
Shot,258162,2499846,10531,2736.032664,45.6
Shot,8460,2499846,1659,2875.453020000001,47.9
Shot,258162,2499846,10531,3130.199842,52.2
Shot,25571,2499846,10531,3238.2473310000005,54.0
Shot,9739,2499846,1659,4160.926964999999,69.3
Shot,11669,2499846,1659,4266.609275999999,71.1
Shot,262,2499846,10531,4958.632216,82.6
Shot,262,2499846,10531,4961.420625000001,82.7
Shot,471,2499846,10531,5167.272244,86.1
Shot,9285,2499846,1659,5535.65768,92.3
Shot,3577,2499847,1627,200.031511,3.3
Shot,8314,2499847,1627,388.242989,6.5
Shot,8717,2499847,1624,523.621779,8.7
Shot,240070,2499847,1624,856.7494180000001,14.3
Shot,8717,2499847,1624,1044.715602,17.4
Shot,8717,2499847,1624,1588.181829,26.5
Shot,14911,2499847,1624,1889.695452,31.5
Shot,136441,2499847,1624,1918.672871,32.0
Shot,54,2499847,1624,1963.735096,32.7
Shot,210044,2499847,1624,2412.354451,40.2
Shot,210044,2499847,1624,2692.091642,44.9
Shot,14911,2499847,1624,2755.20469,45.9
Shot,8717,2499847,1624,2772.794374,46.2
Shot,54,2499847,1624,3095.500309999999,51.6
Shot,14911,2499847,1624,3119.2045629999993,52.0
Shot,9414,2499847,1627,3297.0147020000004,55.0
Shot,14911,2499847,1624,3641.1278889999994,60.7
Shot,8945,2499847,1624,4077.234942999999,68.0
Shot,8717,2499847,1624,4393.577153999999,73.2
Shot,13484,2499847,1624,4548.418604,75.8
Shot,13484,2499847,1624,4784.955883999999,79.7
Shot,8717,2499847,1624,4894.98921,81.6
Shot,13484,2499847,1624,5006.863711,83.4
Shot,54,2499847,1624,5018.428110000001,83.6
Shot,8717,2499847,1624,5074.03868,84.6
Shot,8717,2499847,1624,5130.115797,85.5
Shot,13484,2499847,1624,5560.760656,92.7
Shot,8686,2499847,1627,5615.729385999999,93.6
Shot,3577,2499847,1627,5642.7354780000005,94.0
Shot,8013,2499848,1631,453.80116,7.6
Shot,14853,2499848,1631,1362.385624,22.7
Shot,21100,2499848,1633,1516.668402,25.3
Shot,26150,2499848,1631,1717.616758,28.6
Shot,3928,2499848,1631,1966.574738,32.8
Shot,37725,2499848,1633,2227.369462,37.1
Shot,12829,2499848,1631,2467.684804,41.1
Shot,37725,2499848,1633,2652.893624,44.2
Shot,3928,2499848,1631,3076.598005,51.3
Shot,26499,2499848,1633,3494.545721999999,58.2
Shot,14703,2499848,1633,3800.7359309999993,63.3
Shot,265366,2499848,1631,5205.230786,86.8
Shot,25572,2499848,1633,5432.6831870000005,90.5
Shot,25572,2499848,1633,5563.680643,92.7
Shot,9206,2499849,1646,189.458741,3.2
Shot,9623,2499849,1646,301.158894,5.0
Shot,9739,2499849,1659,337.33387100000004,5.6
Shot,9206,2499849,1646,922.117271,15.4
Shot,93,2499849,1646,1119.145184,18.7
Shot,11669,2499849,1659,1180.923156,19.7
Shot,8980,2499849,1646,1573.38458,26.2
Shot,9637,2499849,1659,2002.130041,33.4
Shot,9623,2499849,1646,2185.01545,36.4
Shot,9206,2499849,1646,2187.460401,36.5
Shot,9739,2499849,1659,2619.35069,43.7
Shot,9283,2499849,1659,2648.751188,44.1
Shot,9623,2499849,1646,2682.29717,44.7
Shot,9279,2499849,1659,3619.141231,60.3
Shot,9623,2499849,1646,3901.412862000001,65.0
Shot,8125,2499849,1646,4081.9553689999993,68.0
Shot,9637,2499849,1659,4695.561938999999,78.3
Shot,62224,2499849,1659,4878.214053,81.3
Shot,25413,2499850,1609,163.460809,2.7
Shot,7870,2499850,1609,532.931113,8.9
Shot,55979,2499850,1673,1266.217108,21.1
Shot,3361,2499850,1609,1601.270004,26.7
Shot,25413,2499850,1609,1845.240052,30.8
Shot,16436,2499850,1673,2264.905589,37.7
Shot,214654,2499850,1673,2312.131463,38.5
Shot,49876,2499850,1609,2458.886508,41.0
Shot,3319,2499850,1609,2790.8689699999995,46.5
Shot,16436,2499850,1673,3010.643188,50.2
Shot,26010,2499850,1609,3026.29205,50.4
Shot,214654,2499850,1673,3166.3141450000003,52.8
Shot,15215,2499850,1673,3195.641047000001,53.3
Shot,26010,2499850,1609,3480.612193000001,58.0
Shot,26010,2499850,1609,3482.510203,58.0
Shot,3361,2499850,1609,3660.747753,61.0
Shot,214654,2499850,1673,3869.025118,64.5
Shot,26010,2499850,1609,4066.378285999999,67.8
Shot,3361,2499850,1609,4140.84044,69.0
Shot,3319,2499850,1609,4304.299285000001,71.7
Shot,3560,2499850,1609,4535.659679,75.6
Shot,49876,2499850,1609,4755.471275,79.3
Shot,49876,2499850,1609,4911.098914,81.9
Shot,26010,2499850,1609,4974.969367,82.9
Shot,26010,2499850,1609,5196.069581,86.6
Shot,91381,2499851,1651,567.201246,9.5
Shot,38031,2499851,1628,829.5186940000001,13.8
Shot,8422,2499851,1628,831.152366,13.9
Shot,8086,2499851,1651,1288.187799,21.5
Shot,7988,2499851,1628,1329.323841,22.2
Shot,91381,2499851,1651,1614.366949,26.9
Shot,8086,2499851,1651,1616.710127,26.9
Shot,15526,2499851,1651,2240.643232,37.3
Shot,127537,2499851,1628,2473.136592,41.2
Shot,9097,2499851,1651,3373.1151310000005,56.2
Shot,235555,2499851,1628,3521.384709,58.7
Shot,127537,2499851,1628,3558.66503,59.3
Shot,8242,2499851,1651,4219.6400969999995,70.3
Shot,8086,2499851,1651,4308.565322999999,71.8
Shot,8422,2499851,1628,4753.921645,79.2
Shot,8416,2499851,1651,4949.068498000001,82.5
Shot,8422,2499851,1628,5077.664767,84.6
Shot,235555,2499851,1628,5236.450334000001,87.3
Shot,8554,2499851,1628,5519.486162000001,92.0
Shot,265366,2499852,1631,242.119072,4.0
Shot,8488,2499852,1631,497.826547,8.3
Shot,12829,2499852,1631,742.456977,12.4
Shot,25804,2499852,1624,951.475003,15.9
Shot,8717,2499852,1624,1320.092912,22.0
Shot,265366,2499852,1631,1557.862217,26.0
Shot,8717,2499852,1624,1632.616353,27.2
Shot,13484,2499852,1624,1877.979391,31.3
Shot,13484,2499852,1624,1880.031571,31.3
Shot,8488,2499852,1631,2034.252318,33.9
Shot,8292,2499852,1624,2180.540047,36.3
Shot,8717,2499852,1624,2293.206702,38.2
Shot,25785,2499852,1624,2461.820856,41.0
Shot,265366,2499852,1631,2651.42433,44.2
Shot,26150,2499852,1631,2751.309076,45.9
Shot,14763,2499852,1631,3244.9249999999993,54.1
Shot,257762,2499852,1624,3551.120895,59.2
Shot,8717,2499852,1624,3882.223048,64.7
Shot,257762,2499852,1624,3911.2005480000007,65.2
Shot,54,2499852,1624,4460.281813,74.3
Shot,8717,2499852,1624,4688.673298,78.1
Shot,3424,2499852,1624,4917.315902,82.0
Shot,3424,2499852,1624,5101.809368,85.0
Shot,210044,2499852,1624,5496.584785999999,91.6
Shot,13484,2499852,1624,5620.562775,93.7
Shot,377071,2499853,1644,604.207706,10.1
Shot,134513,2499853,1611,923.673484,15.4
Shot,7939,2499853,1611,1122.768635,18.7
Shot,134513,2499853,1611,1863.631263,31.1
Shot,7905,2499853,1611,2649.502532,44.2
Shot,7934,2499853,1611,2652.595985,44.2
Shot,377071,2499853,1644,2804.927787,46.7
Shot,7905,2499853,1611,2834.8388319999995,47.2
Shot,377071,2499853,1644,3066.186285,51.1
Shot,28292,2499853,1644,3651.223254000001,60.9
Shot,70156,2499853,1644,3774.185534,62.9
Shot,377071,2499853,1644,3792.122985,63.2
Shot,7934,2499853,1611,3907.869944,65.1
Shot,7936,2499853,1611,3943.058958,65.7
Shot,8889,2499853,1644,4159.086374,69.3
Shot,28292,2499853,1644,4316.756744999999,71.9
Shot,397178,2499853,1611,4338.340705999999,72.3
Shot,7936,2499853,1611,4393.807996,73.2
Shot,7905,2499853,1611,4445.670698,74.1
Shot,7905,2499853,1611,4507.990547000001,75.1
Shot,8903,2499853,1644,4754.951904,79.2
Shot,7934,2499853,1611,4948.941509,82.5
Shot,28292,2499853,1644,4977.812929,83.0
Shot,28292,2499853,1644,4996.507277000001,83.3
Shot,7934,2499853,1611,5157.183552999999,86.0
Shot,9227,2499854,1613,249.86184,4.2
Shot,293686,2499854,1613,486.195657,8.1
Shot,8004,2499854,1613,792.648044,13.2
Shot,3577,2499854,1627,1193.786749,19.9
Shot,293686,2499854,1613,1740.86433,29.0
Shot,3327,2499854,1613,1800.801538,30.0
Shot,134294,2499854,1613,2077.309789,34.6
Shot,8686,2499854,1627,2258.85085,37.6
Shot,8686,2499854,1627,2501.663494,41.7
Shot,8686,2499854,1627,2740.362562,45.7
Shot,339789,2499854,1613,3082.057718,51.4
Shot,434159,2499854,1627,3314.391087,55.2
Shot,9227,2499854,1613,3453.2983409999997,57.6
Shot,8004,2499854,1613,3491.4069710000003,58.2
Shot,8686,2499854,1627,3724.0923660000008,62.1
Shot,230883,2499854,1613,4725.349921000001,78.8
Shot,3324,2499855,1610,727.577042,12.1
Shot,22889,2499855,1610,913.66248,15.2
Shot,105333,2499855,1610,1082.154139,18.0
Shot,8032,2499855,1610,1155.383426,19.3
Shot,3324,2499855,1610,1190.160339,19.8
Shot,3360,2499855,1610,1320.430625,22.0
Shot,3324,2499855,1610,1346.846714,22.4
Shot,14748,2499855,1610,1523.57823,25.4
Shot,3324,2499855,1610,1641.272578,27.4
Shot,105333,2499855,1610,2024.669066,33.7
Shot,8032,2499855,1610,2049.749165,34.2
Shot,3360,2499855,1610,2458.878135,41.0
Shot,8032,2499855,1610,2660.965808,44.3
Shot,3350,2499855,1610,2912.3301809999994,48.5
Shot,3360,2499855,1610,3147.5893400000004,52.5
Shot,31528,2499855,1610,3274.2640009999996,54.6
Shot,14748,2499855,1610,3275.747206,54.6
Shot,3360,2499855,1610,3427.783243,57.1
Shot,8032,2499855,1610,3430.705048,57.2
Shot,3324,2499855,1610,3733.175881999999,62.2
Shot,3324,2499855,1610,3855.301586,64.3
Shot,262,2499855,10531,3919.714112,65.3
Shot,105333,2499855,1610,4038.184175,67.3
Shot,8976,2499855,10531,4333.720562999999,72.2
Shot,25571,2499855,10531,4341.201352,72.4
Shot,8032,2499855,1610,4395.997599,73.3
Shot,7944,2499856,1623,1054.820211,17.6
Shot,7944,2499856,1623,1654.967273,27.6
Shot,41174,2499856,1633,3098.317751999999,51.6
Shot,8582,2499856,1633,3111.4596,51.9
Shot,37725,2499856,1633,3401.3089099999997,56.7
Shot,7944,2499856,1623,3954.782389,65.9
Shot,26610,2499856,1633,4159.214383999999,69.3
Shot,293687,2499856,1623,4520.599335999999,75.3
Shot,77546,2499856,1623,4629.082026,77.2
Shot,77558,2499856,1623,5109.641711,85.2
Shot,379209,2499856,1633,5293.687912000001,88.2
Shot,8464,2499857,1625,146.666241,2.4
Shot,105339,2499857,1625,751.762598,12.5
Shot,268776,2499857,1619,824.3424319999999,13.7
Shot,11066,2499857,1625,838.1259620000001,14.0
Shot,340386,2499857,1625,840.0131389999999,14.0
Shot,8384,2499857,1619,999.57618,16.7
Shot,105339,2499857,1625,1140.097619,19.0
Shot,70086,2499857,1625,1162.654424,19.4
Shot,70086,2499857,1625,1378.13683,23.0
Shot,340386,2499857,1625,1422.8451,23.7
Shot,14808,2499857,1625,1424.788315,23.7
Shot,29640,2499857,1619,1990.681883,33.2
Shot,703,2499857,1619,2025.107358,33.8
Shot,105339,2499857,1625,2341.770626,39.0
Shot,38021,2499857,1625,2370.007991,39.5
Shot,38021,2499857,1625,2578.497473,43.0
Shot,70086,2499857,1625,2639.254903,44.0
Shot,340386,2499857,1625,2868.5024749999993,47.8
Shot,14808,2499857,1625,3213.8205959999996,53.6
Shot,340386,2499857,1625,3342.205914,55.7
Shot,38021,2499857,1625,3352.465139,55.9
Shot,8277,2499857,1625,3377.419011,56.3
Shot,14808,2499857,1625,3568.508291,59.5
Shot,8325,2499857,1625,3579.189569,59.7
Shot,8325,2499857,1625,3666.686221,61.1
Shot,105339,2499857,1625,4055.277137000001,67.6
Shot,268776,2499857,1619,4175.246150999999,69.6
Shot,370,2499857,1619,4202.171994,70.0
Shot,38021,2499857,1625,4250.324595,70.8
Shot,7899,2499857,1619,4483.0279709999995,74.7
Shot,8277,2499857,1625,4802.427876,80.0
Shot,8325,2499857,1625,5343.830636999999,89.1
Shot,11066,2499857,1625,5702.901532,95.0
Shot,25747,2499858,1612,993.699718,16.6
Shot,7868,2499858,1612,1538.402146,25.6
Shot,7932,2499858,1639,1669.23758,27.8
Shot,49872,2499858,1639,1671.659782,27.9
Shot,286831,2499858,1612,2280.301714,38.0
Shot,25747,2499858,1612,2527.503176,42.1
Shot,18550,2499858,1612,2755.119629,45.9
Shot,77548,2499858,1639,2871.508307,47.9
Shot,116,2499858,1612,3083.069663,51.4
Shot,134,2499858,1639,3640.161957,60.7
Shot,4908,2499858,1612,3656.431687,60.9
Shot,15054,2499858,1639,3818.541441000001,63.6
Shot,15054,2499858,1639,3821.90862,63.7
Shot,77548,2499858,1639,4097.825088,68.3
Shot,8319,2499858,1612,4353.401901000001,72.6
Shot,77548,2499858,1639,4452.794710999999,74.2
Shot,120353,2499858,1612,4591.995561,76.5
Shot,25747,2499858,1612,4887.268124,81.5
Shot,120353,2499858,1612,4958.261477,82.6
Shot,15808,2499858,1612,5113.01686,85.2
Shot,15808,2499858,1612,5353.717239,89.2
Shot,3326,2499858,1639,5425.55565,90.4
Shot,61988,2499859,1619,317.611086,5.3
Shot,370,2499859,1619,714.798427,11.9
Shot,383,2499859,1619,891.78387,14.9
Shot,8460,2499859,1659,1170.368801,19.5
Shot,8296,2499859,1659,1171.256516,19.5
Shot,134102,2499859,1659,1195.33716,19.9
Shot,302518,2499859,1659,1381.421733,23.0
Shot,25415,2499859,1619,1617.015035,27.0
Shot,8959,2499859,1659,1781.658182,29.7
Shot,8953,2499859,1619,1907.294714,31.8
Shot,383,2499859,1619,1909.391384,31.8
Shot,8460,2499859,1659,2165.870989,36.1
Shot,9285,2499859,1659,2282.381834,38.0
Shot,62224,2499859,1659,2461.888932,41.0
Shot,215983,2499859,1619,2643.503478,44.1
Shot,215983,2499859,1619,2828.242397,47.1
Shot,62224,2499859,1659,2984.1796329999997,49.7
Shot,9637,2499859,1659,2998.085310999999,50.0
Shot,8959,2499859,1659,3407.0432789999995,56.8
Shot,8351,2499859,1659,3416.2707009999995,56.9
Shot,25415,2499859,1619,3536.8571389999997,58.9
Shot,8953,2499859,1619,3607.396698000001,60.1
Shot,215983,2499859,1619,4219.435563999999,70.3
Shot,9637,2499859,1659,4468.688837,74.5
Shot,8116,2499859,1619,4678.850027,78.0
Shot,8953,2499859,1619,4830.544329,80.5
Shot,11669,2499859,1659,5263.27938,87.7
Shot,7899,2499859,1619,5364.457190000001,89.4
Shot,134102,2499859,1659,5597.013771,93.3
Shot,7936,2499860,1611,125.06762099999996,2.1
Shot,7938,2499860,1611,218.81665500000005,3.6
Shot,7934,2499860,1611,622.794028,10.4
Shot,7939,2499860,1611,1100.92643,18.3
Shot,70122,2499860,1611,1103.883314,18.4
Shot,25413,2499860,1609,1153.277437,19.2
Shot,7870,2499860,1609,1228.63146,20.5
Shot,7870,2499860,1609,1281.731311,21.4
Shot,25413,2499860,1609,1900.087493,31.7
Shot,49876,2499860,1609,1905.305578,31.8
Shot,3319,2499860,1609,2126.438667,35.4
