subEventName,playerId,matchId,teamId,eventSec,eventMin
Foul,7967,2500044,1613,3766.310809,62.8
Foul,70215,2500044,1613,3963.953565,66.1
Foul,8620,2500044,1613,4218.197598,70.3
Foul,9227,2500044,1613,5048.005104,84.1
Foul,350976,2500044,1631,5485.403144,91.4
Foul,350976,2500044,1631,5535.129651,92.3
Foul,14763,2500044,1631,5643.552064,94.1
Foul,7938,2500045,1611,248.03235600000005,4.1
Foul,70083,2500045,1625,713.942219,11.9
Foul,11066,2500045,1625,763.744915,12.7
Foul,70083,2500045,1625,1345.918212,22.4
Foul,265673,2500045,1625,1586.289766,26.4
Foul,105339,2500045,1625,1640.393192,27.3
Foul,245364,2500045,1625,1694.364796,28.2
Foul,8464,2500045,1625,1936.337457,32.3
Foul,3413,2500045,1611,2218.676098,37.0
Hand foul,70122,2500045,1611,2500.648532,41.7
Foul,7905,2500045,1611,2663.160663,44.4
Foul,7939,2500045,1611,2748.518944,45.8
Foul,3361,2500045,1611,3417.402527,57.0
Foul,11066,2500045,1625,3633.265767,60.6
Foul,11066,2500045,1625,3721.938843,62.0
Foul,70122,2500045,1611,3824.901712,63.7
Foul,70083,2500045,1625,4076.4639850000003,67.9
Foul,3413,2500045,1611,4435.991706,73.9
Foul,245364,2500045,1625,4560.854932,76.0
Foul,105339,2500045,1625,4631.208348,77.2
Violent Foul,7936,2500045,1611,4810.617421,80.2
Foul,340386,2500045,1625,4966.916701,82.8
Foul,38021,2500045,1625,5096.398557,84.9
Foul,70083,2500045,1625,5400.873738,90.0
Foul,340386,2500045,1625,5476.064859,91.3
Foul,340386,2500045,1625,5525.30618,92.1
Foul,8731,2500046,1639,202.280398,3.4
Foul,8292,2500046,1624,839.9661960000001,14.0
Foul,107,2500046,1639,918.570276,15.3
Foul,332605,2500046,1639,1139.028157,19.0
Foul,207164,2500046,1639,1269.569774,21.2
Foul,107,2500046,1639,1743.19164,29.1
Late card foul,107,2500046,1639,1903.500466,31.7
Foul,49971,2500046,1639,2154.824,35.9
Foul,77548,2500046,1639,2502.302875,41.7
Foul,49872,2500046,1639,2806.038535,46.8
Foul,332605,2500046,1639,2838.1245,47.3
Foul,49872,2500046,1639,2899.828262,48.3
Foul,49872,2500046,1639,2934.86912,48.9
Foul,77548,2500046,1639,3207.897225,53.5
Foul,49971,2500046,1639,3686.525695,61.4
Foul,7957,2500046,1639,3701.894069,61.7
Foul,207164,2500046,1639,3903.1615840000004,65.1
Foul,257762,2500046,1624,3971.233,66.2
Foul,77548,2500046,1639,4141.32728,69.0
Foul,7957,2500046,1639,4254.462037,70.9
Foul,8292,2500046,1624,4509.670954,75.2
Foul,25785,2500046,1624,4657.889135,77.6
Foul,25785,2500046,1624,4716.137169,78.6
Foul,8717,2500046,1624,4974.47118,82.9
Foul,107,2500046,1639,4990.344716,83.2
Foul,13484,2500046,1624,5234.039829,87.2
Foul,134,2500046,1639,5369.143748,89.5
Late card foul,134,2500046,1639,5526.09385,92.1
Foul,8717,2500046,1624,5604.786143,93.4
Time lost foul,8717,2500046,1624,5606.610337,93.4
Out of game foul,207164,2500046,1639,5813.517605,96.9
Out of game foul,8292,2500046,1624,5817.060448,97.0
Foul,20593,2500047,1644,343.181713,5.7
Foul,8903,2500047,1644,721.141595,12.0
Foul,8903,2500047,1644,972.215119,16.2
Foul,28292,2500047,1644,1054.981783,17.6
Foul,8981,2500047,1644,1287.965353,21.5
Foul,270828,2500047,1646,1351.785875,22.5
Foul,25798,2500047,1644,1426.42285,23.8
Foul,8925,2500047,1646,1464.666574,24.4
Foul,8284,2500047,1646,1556.298389,25.9
Foul,9123,2500047,1646,1710.793585,28.5
Foul,270828,2500047,1646,1922.814616,32.0
Foul,28292,2500047,1644,2079.960796,34.7
Foul,3351,2500047,1644,2191.127026,36.5
Foul,8433,2500047,1646,2882.576094,48.0
Foul,8903,2500047,1644,3170.734915,52.8
Foul,9123,2500047,1646,3305.08625,55.1
Foul,28292,2500047,1644,3343.396823,55.7
Foul,10108,2500047,1646,3518.673879,58.6
Foul,9123,2500047,1646,3769.6496239999997,62.8
Foul,8903,2500047,1644,3879.3243780000003,64.7
Foul,92899,2500047,1644,4134.285471,68.9
Foul,160,2500047,1644,4308.228405,71.8
Foul,20593,2500047,1644,4569.959805,76.2
Foul,92899,2500047,1644,4613.3790260000005,76.9
Foul,9123,2500047,1646,4703.260489,78.4
Foul,20505,2500047,1644,4745.659164,79.1
Foul,14688,2500047,1644,5121.53707,85.4
Foul,8643,2500047,1646,5428.916451,90.5
Foul,20505,2500047,1644,5570.898738,92.8
Foul,8125,2500047,1646,5736.086889,95.6
Foul,8360,2500048,1627,284.52157,4.7
Foul,343951,2500048,10531,467.169914,7.8
Foul,8958,2500048,1627,550.067323,9.2
Foul,8285,2500048,1627,955.7211,15.9
Foul,7853,2500048,1627,1336.636619,22.3
Hand foul,8530,2500048,1627,1627.451596,27.1
Foul,8285,2500048,1627,1716.470484,28.6
Foul,8336,2500048,10531,1861.203961,31.0
Foul,8958,2500048,1627,1957.66547,32.6
Foul,25572,2500048,10531,2855.720115,47.6
Foul,8370,2500048,1627,2942.498386,49.0
Foul,3577,2500048,1627,3396.62126,56.6
Foul,7853,2500048,1627,3573.683419,59.6
Foul,5281,2500048,1627,3757.2172060000003,62.6
Foul,77552,2500048,10531,3986.247963,66.4
Foul,61979,2500048,10531,4041.9701429999996,67.4
Foul,9414,2500048,1627,5201.1,86.7
Foul,8530,2500048,1627,5440.613036000001,90.7
Out of game foul,61979,2500048,10531,5500.02761,91.7
Foul,25537,2500048,1627,5587.292677,93.1
Foul,9123,2500049,1646,18.75928500000001,0.3
Foul,70403,2500049,1631,213.813691,3.6
Foul,8643,2500049,1646,1851.492065,30.9
Foul,8488,2500049,1631,2277.56555,38.0
Foul,8284,2500049,1646,2645.510965,44.1
Foul,9433,2500049,1646,2797.89582,46.6
Foul,8125,2500049,1646,2952.635395,49.2
Foul,8653,2500049,1631,2980.962087,49.7
Foul,8488,2500049,1631,3385.101459,56.4
Foul,8284,2500049,1646,3439.278042,57.3
Hand foul,8653,2500049,1631,3505.465254,58.4
Foul,8284,2500049,1646,3852.9617630000002,64.2
Foul,285508,2500049,1631,4130.551474,68.8
Foul,12829,2500049,1631,4220.747876,70.3
Foul,70403,2500049,1631,4351.568909,72.5
Foul,10108,2500049,1646,4700.156218,78.3
Foul,9123,2500049,1646,4832.830921000001,80.5
Foul,285508,2500049,1631,5208.805779,86.8
Foul,8653,2500049,1631,5354.554035,89.2
Foul,235555,2500050,1628,60.06894600000001,1.0
Foul,8416,2500050,1651,84.97194200000001,1.4
Foul,20855,2500050,1651,505.223514,8.4
Foul,8086,2500050,1651,595.160286,9.9
Hand foul,127537,2500050,1628,940.439806,15.7
Foul,20855,2500050,1651,1211.450996,20.2
Foul,127537,2500050,1628,1252.74264,20.9
Foul,235555,2500050,1628,1560.387393,26.0
Foul,8086,2500050,1651,1838.245453,30.6
Foul,8422,2500050,1628,2074.122751,34.6
Foul,8221,2500050,1628,2266.300564,37.8
Foul,9097,2500050,1651,2321.774624,38.7
Foul,61961,2500050,1651,2600.982172,43.3
Foul,8086,2500050,1651,2661.032314,44.4
Foul,7988,2500050,1628,2792.320261,46.5
Foul,8623,2500050,1628,3176.689281,52.9
Foul,7988,2500050,1628,3394.754434,56.6
Foul,8422,2500050,1628,3571.161364,59.5
Foul,15526,2500050,1651,3712.397575,61.9
Foul,9097,2500050,1651,3931.453096,65.5
Foul,26495,2500050,1651,4001.418673,66.7
Foul,8416,2500050,1651,4276.239604,71.3
Foul,25950,2500050,1651,4585.210421,76.4
Foul,8422,2500050,1628,4675.797949,77.9
Hand foul,38031,2500050,1628,5008.854339,83.5
Foul,9097,2500050,1651,5194.066235,86.6
Time lost foul,8425,2500050,1628,5330.24013,88.8
Foul,61961,2500050,1651,5620.836903,93.7
Foul,8889,2500051,1644,307.814576,5.1
Foul,8981,2500051,1644,628.661249,10.5
Foul,160,2500051,1644,726.523787,12.1
Foul,160,2500051,1644,861.953636,14.4
Late card foul,160,2500051,1644,1187.48084,19.8
Foul,132,2500051,1673,2080.562949,34.7
Foul,282550,2500051,1673,2349.626409,39.2
Foul,55979,2500051,1673,2686.329968,44.8
Foul,282550,2500051,1673,2788.689637,46.5
Foul,62389,2500051,1673,3149.430393,52.5
Foul,8897,2500051,1673,3660.717013,61.0
Foul,8981,2500051,1644,3868.8620170000004,64.5
Foul,377071,2500051,1644,4202.312283,70.0
Foul,132,2500051,1673,4563.273247,76.1
Foul,377071,2500051,1644,4780.501172,79.7
Foul,132,2500051,1673,5048.640792,84.1
Hand foul,7989,2500052,1659,548.977754,9.1
Hand foul,15808,2500052,1612,585.607799,9.8
Foul,134102,2500052,1659,889.4643060000001,14.8
Foul,7868,2500052,1612,1152.078315,19.2
Foul,9739,2500052,1659,1210.222528,20.2
Foul,15808,2500052,1612,1420.659186,23.7
Foul,302518,2500052,1659,1677.452117,28.0
Foul,7989,2500052,1659,1830.953449,30.5
Foul,9637,2500052,1659,2368.247197,39.5
Foul,7868,2500052,1612,2794.073023,46.6
Foul,7964,2500052,1612,2842.52639,47.4
Foul,15808,2500052,1612,2855.078388,47.6
Foul,7964,2500052,1612,3028.845814,50.5
Foul,7868,2500052,1612,3213.299613,53.6
Foul,302518,2500052,1659,3896.726555,64.9
Foul,15808,2500052,1612,3919.5256449999997,65.3
Foul,11669,2500052,1659,5169.161747,86.2
Foul,9277,2500052,1659,5255.556608,87.6
Foul,7936,2500053,1611,219.742501,3.7
Foul,119951,2500053,1627,348.50830900000005,5.8
Foul,8285,2500053,1627,628.748483,10.5
Foul,5281,2500053,1627,1031.495015,17.2
Foul,3361,2500053,1611,1114.529079,18.6
Foul,8370,2500053,1627,1174.818323,19.6
Hand foul,7936,2500053,1611,1682.404259,28.0
Foul,7938,2500053,1611,1982.745175,33.0
Foul,8530,2500053,1627,2150.349816,35.8
Foul,7936,2500053,1611,2285.392723,38.1
Foul,3577,2500053,1627,2853.003132,47.6
Foul,8530,2500053,1627,3012.815068,50.2
Foul,8530,2500053,1627,3105.501126,51.8
Foul,7936,2500053,1611,3223.153026,53.7
Foul,5281,2500053,1627,3331.825424,55.5
Foul,5281,2500053,1627,3534.790262,58.9
Foul,3577,2500053,1627,4097.136299,68.3
Foul,5281,2500053,1627,4612.486083,76.9
Foul,8530,2500053,1627,4955.952179,82.6
Foul,7905,2500053,1611,5454.199987,90.9
Foul,7934,2500053,1611,5626.541099,93.8
Foul,346159,2500054,1609,62.101586,1.0
Foul,8620,2500054,1613,295.899257,4.9
Foul,254898,2500054,1613,777.669251,13.0
Foul,171283,2500054,1609,945.173278,15.8
Foul,346159,2500054,1609,1276.767808,21.3
Foul,12536,2500054,1613,1485.786813,24.8
Foul,3523,2500054,1613,1875.773706,31.3
Foul,171283,2500054,1609,1906.911019,31.8
Foul,3523,2500054,1613,1956.63472,32.6
Foul,346159,2500054,1609,2040.508409,34.0
Foul,230883,2500054,1613,2133.791998,35.6
Foul,3523,2500054,1613,2237.229373,37.3
Foul,252365,2500054,1613,2368.767909,39.5
Hand foul,230020,2500054,1609,2804.987845,46.7
Foul,9227,2500054,1613,3507.972065,58.5
Foul,9227,2500054,1613,3577.834579,59.6
Foul,25413,2500054,1609,3679.851335,61.3
Foul,20612,2500054,1609,3844.67606,64.1
Foul,3327,2500054,1613,5258.186002,87.6
Time lost foul,119630,2500054,1613,5436.812631,90.6
Foul,370224,2500054,1609,5487.234045,91.5
Hand foul,3324,2500055,1610,133.507818,2.2
Foul,31528,2500055,1610,680.170071,11.3
Foul,135114,2500055,1619,752.041674,12.5
Foul,7899,2500055,1619,1050.303963,17.5
Foul,3324,2500055,1610,1815.624308,30.3
Foul,703,2500055,1619,1933.065898,32.2
Foul,3324,2500055,1610,2016.989499,33.6
Foul,7899,2500055,1619,2130.404327,35.5
Foul,8384,2500055,1619,2292.072838,38.2
Foul,135103,2500055,1610,2343.511336,39.1
Foul,135103,2500055,1610,2428.895805,40.5
Foul,135114,2500055,1619,2505.307905,41.8
Foul,7899,2500055,1619,2548.787051,42.5
Foul,8144,2500055,1619,2590.496905,43.2
Foul,31528,2500055,1610,2856.902849,47.6
Foul,7899,2500055,1619,2964.855874,49.4
Foul,31528,2500055,1610,3516.58845,58.6
Hand foul,25707,2500055,1610,3730.9711749999997,62.2
Out of game foul,25707,2500055,1610,3804.7644950000004,63.4
Out of game foul,7885,2500055,1619,3836.459382,63.9
Foul,25707,2500055,1610,3992.412636,66.5
Foul,135114,2500055,1619,4143.423036,69.1
Foul,0,2500055,1610,4498.297145,75.0
Foul,7899,2500055,1619,4626.9508860000005,77.1
Foul,8384,2500055,1619,4810.140208,80.2
Foul,105333,2500055,1610,4864.629395,81.1
Foul,26010,2500055,1610,5089.287421,84.8
Foul,7887,2500055,1610,5589.3511770000005,93.2
Foul,8976,2500056,10531,246.912097,4.1
Foul,32636,2500056,1623,361.43806,6.0
Foul,32636,2500056,1623,1048.073576,17.5
Foul,7944,2500056,1623,1507.514377,25.1
Foul,7919,2500056,1623,1719.520445,28.7
Foul,21164,2500056,10531,2326.923695,38.8
Foul,7944,2500056,1623,2484.619086,41.4
Foul,21164,2500056,10531,2631.79872,43.9
Foul,8143,2500056,1623,2893.676946,48.2
Foul,32636,2500056,1623,3105.873269,51.8
Foul,8336,2500056,10531,3189.755719,53.2
Foul,25571,2500056,10531,3283.388391,54.7
Foul,25572,2500056,10531,3607.385831,60.1
Foul,25706,2500056,1623,3723.3377979999996,62.1
Foul,8498,2500056,10531,4044.9086799999995,67.4
Foul,86325,2500056,1623,4589.75641,76.5
Foul,77552,2500056,10531,4797.994778,80.0
Foul,21164,2500056,10531,5130.070181,85.5
Foul,284476,2500056,1623,5348.047256,89.1
Foul,8336,2500056,10531,5449.072754,90.8
Foul,447379,2500056,1623,5522.664368,92.0
Foul,136441,2500057,1624,589.14526,9.8
Foul,245364,2500057,1625,784.879894,13.1
Foul,20441,2500057,1624,873.3926650000001,14.6
Foul,210044,2500057,1624,1034.278982,17.2
Foul,8307,2500057,1625,1109.130083,18.5
Foul,38021,2500057,1625,1378.497575,23.0
Foul,25381,2500057,1624,1406.355639,23.4
Late card foul,136441,2500057,1624,1586.412135,26.4
Foul,340386,2500057,1625,1650.318993,27.5
Foul,13484,2500057,1624,1762.138808,29.4
Foul,136441,2500057,1624,2307.950924,38.5
Foul,340386,2500057,1625,2395.074683,39.9
Foul,38021,2500057,1625,2459.215145,41.0
Foul,340386,2500057,1625,2727.351596,45.5
Out of game foul,340386,2500057,1625,2733.590768,45.6
Foul,134502,2500057,1625,2783.031355,46.4
Foul,134502,2500057,1625,3248.254954,54.1
Foul,210044,2500057,1624,3325.638839,55.4
Foul,8307,2500057,1625,3912.5401629999997,65.2
Foul,13484,2500057,1624,4025.434282,67.1
Foul,11152,2500057,1624,4142.831925,69.0
Foul,8464,2500057,1625,4560.566401,76.0
Foul,8945,2500057,1624,4666.536966,77.8
Foul,11066,2500057,1625,5086.014286,84.8
Foul,40765,2500057,1624,5302.189114,88.4
Foul,70086,2500057,1625,5627.26052,93.8
Foul,207164,2500058,1639,99.796704,1.7
Foul,265318,2500058,1633,323.487419,5.4
Foul,49872,2500058,1639,644.872189,10.7
Foul,265318,2500058,1633,846.648899,14.1
Foul,134,2500058,1639,956.449978,15.9
Foul,49872,2500058,1639,1095.09691,18.3
Foul,107,2500058,1639,1319.877133,22.0
Foul,37725,2500058,1633,1416.157994,23.6
Foul,77548,2500058,1639,1641.328632,27.4
Foul,14703,2500058,1633,1704.932189,28.4
Foul,70965,2500058,1633,1915.321392,31.9
Foul,26499,2500058,1633,1947.876011,32.5
Foul,77548,2500058,1639,2066.383706,34.4
Foul,37725,2500058,1633,2402.928627,40.0
Foul,26499,2500058,1633,2420.354682,40.3
Foul,8731,2500058,1639,2535.29749,42.3
Foul,14703,2500058,1633,2584.619309,43.1
Foul,26499,2500058,1633,2650.623102,44.2
Foul,25854,2500058,1639,2822.944194,47.0
Foul,8313,2500058,1633,3108.02347,51.8
Foul,14703,2500058,1633,3471.310565,57.9
Foul,49971,2500058,1639,3488.552967,58.1
Foul,15054,2500058,1639,3638.042955,60.6
Foul,70965,2500058,1633,3851.311796,64.2
Foul,8731,2500058,1639,3885.439058,64.8
Foul,58978,2500058,1639,4066.0982000000004,67.8
Foul,77548,2500058,1639,4126.721742,68.8
Foul,58978,2500058,1639,4286.709252,71.4
Foul,77548,2500058,1639,4353.249631,72.6
Foul,58978,2500058,1639,4446.125783,74.1
Out of game foul,8747,2500058,1639,4707.007158,78.5
Foul,134,2500058,1639,4866.235216,81.1
Foul,37725,2500058,1633,5076.501218,84.6
Foul,107,2500058,1639,5242.459728,87.4
Foul,207164,2500058,1639,5427.528798,90.5
Hand foul,7970,2500058,1633,5462.127926,91.0
Foul,8582,2500058,1633,5492.801649,91.5
Foul,58978,2500058,1639,5591.373298,93.2
Foul,3413,2500059,1611,96.16861999999998,1.6
Foul,9277,2500059,1659,371.1347980000001,6.2
Foul,11669,2500059,1659,1088.425021,18.1
Foul,21095,2500059,1611,1883.624703,31.4
Foul,302518,2500059,1659,2085.193945,34.8
Foul,302518,2500059,1659,2122.141479,35.4
Foul,7922,2500059,1611,2424.223825,40.4
Foul,7934,2500059,1611,2810.648318,46.8
Foul,302518,2500059,1659,2907.004559,48.5
Foul,134513,2500059,1611,3465.500333,57.8
Foul,7922,2500059,1611,3568.077234,59.5
Violent Foul,9277,2500059,1659,3664.393681,61.1
Foul,245813,2500059,1659,3937.9332029999996,65.6
Foul,8351,2500059,1659,4061.3309740000004,67.7
Foul,21095,2500059,1611,4144.778268,69.1
Foul,134513,2500059,1611,4522.283214,75.4
Hand foul,8296,2500059,1659,5448.056063,90.8
Foul,14703,2500060,1633,288.691023,4.8
Foul,25413,2500060,1609,1261.08281,21.0
Foul,3560,2500060,1609,1653.693525,27.6
Foul,379209,2500060,1633,1962.212849,32.7
Foul,25413,2500060,1609,2185.787329,36.4
Foul,14703,2500060,1633,2314.428742,38.6
Late card foul,49876,2500060,1609,2454.941607,40.9
Foul,8313,2500060,1633,2898.276047,48.3
Foul,8313,2500060,1633,2974.297024,49.6
Foul,70965,2500060,1633,3424.804638,57.1
Foul,25413,2500060,1609,3539.651083,59.0
Foul,7855,2500060,1609,3619.7198099999996,60.3
Foul,279717,2500060,1609,3684.7439729999996,61.4
Foul,167145,2500060,1609,3940.229749,65.7
Foul,230020,2500060,1609,4151.814077,69.2
Foul,20612,2500060,1609,4390.154448,73.2
Foul,0,2500060,1633,4540.796888,75.7
Foul,14703,2500060,1633,4768.054128,79.5
Foul,3560,2500060,1609,4809.547569,80.2
Foul,14703,2500060,1633,5179.596082,86.3
Foul,20612,2500060,1609,5633.595812,93.9
Foul,136441,2500061,1624,395.017909,6.6
Foul,9097,2500061,1651,615.404382,10.3
Foul,61967,2500061,1624,800.30599,13.3
Foul,3278,2500061,1651,1518.970116,25.3
Foul,25950,2500061,1651,2322.111367,38.7
Foul,8086,2500061,1651,2704.158115,45.1
Foul,25785,2500061,1624,2909.729631,48.5
Foul,54,2500061,1624,3244.481442,54.1
Hand foul,61961,2500061,1651,3385.77789,56.4
Foul,8086,2500061,1651,3878.355563,64.6
Foul,173,2500062,1673,947.851483,15.8
Foul,31528,2500062,1610,1073.905234,17.9
Hand foul,31528,2500062,1610,1358.136317,22.6
Foul,25553,2500062,1610,1393.218431,23.2
Foul,105333,2500062,1610,1630.143326,27.2
Foul,38377,2500062,1673,1990.333614,33.2
Foul,62389,2500062,1673,2247.412188,37.5
Foul,8897,2500062,1673,2666.678182,44.4
Foul,14796,2500062,1673,2781.343181,46.4
Foul,132,2500062,1673,2859.243073,47.7
Foul,25553,2500062,1610,3123.841356,52.1
Foul,55979,2500062,1673,3881.377402,64.7
Foul,38377,2500062,1673,4277.594084,71.3
Foul,38377,2500062,1673,4586.703684,76.4
Time lost foul,56038,2500062,1673,5242.574894,87.4
Foul,25707,2500062,1610,5521.360756,92.0
Foul,14748,2500062,1610,5728.780073,95.5
Foul,25706,2500063,1623,346.43692,5.8
Foul,230883,2500063,1613,455.586368,7.6
Foul,8143,2500063,1623,613.767628,10.2
Foul,32636,2500063,1623,758.903046,12.6
Foul,230883,2500063,1613,1157.92044,19.3
Foul,7967,2500063,1613,1961.940301,32.7
Foul,252365,2500063,1613,2394.846845,39.9
Foul,9194,2500063,1623,2825.446143,47.1
Foul,32636,2500063,1623,2948.769775,49.1
Hand foul,254898,2500063,1613,3191.480309,53.2
Foul,353236,2500063,1623,3310.241422,55.2
Foul,9227,2500063,1613,3414.818923,56.9
Foul,230883,2500063,1613,3508.953561,58.5
Foul,8620,2500063,1613,3619.634001,60.3
Foul,254898,2500063,1613,3924.632429,65.4
Foul,8833,2500063,1613,4321.247769,72.0
Foul,7919,2500063,1623,4496.577681,74.9
Foul,293687,2500063,1623,4686.163282,78.1
Foul,7919,2500063,1623,5221.117303,87.0
Foul,25706,2500063,1623,5403.876382,90.1
Out of game foul,254898,2500063,1613,5436.620549,90.6
Foul,254898,2500063,1613,5558.444402,92.6
Foul,8013,2500064,1631,87.41582199999999,1.5
Foul,8144,2500064,1619,463.356569,7.7
Foul,135114,2500064,1619,713.200973,11.9
Foul,49859,2500064,1631,1265.765494,21.1
Foul,49859,2500064,1631,1734.443957,28.9
Foul,12829,2500064,1631,1745.959704,29.1
Foul,285508,2500064,1631,2581.79944,43.0
Foul,8013,2500064,1631,2645.899617,44.1
Foul,383,2500064,1619,2678.534738,44.6
Foul,285508,2500064,1631,2879.929794,48.0
Foul,7885,2500064,1619,3005.047681,50.1
Foul,350976,2500064,1631,3028.782907,50.5
Foul,7885,2500064,1619,3818.0156340000003,63.6
Foul,8653,2500064,1631,3855.023384,64.3
Foul,383,2500064,1619,4064.1454270000004,67.7
Foul,135114,2500064,1619,4296.279732,71.6
Foul,8013,2500064,1631,4338.289264,72.3
Foul,135114,2500064,1619,4476.355166,74.6
Foul,240032,2500064,1619,4729.298375,78.8
Foul,7899,2500064,1619,5161.900761,86.0
Foul,8307,2500065,1625,364.9452720000001,6.1
Foul,11066,2500065,1625,1372.125282,22.9
Foul,8307,2500065,1625,1610.349386,26.8
Hand foul,11066,2500065,1625,2154.837477,35.9
Hand foul,11066,2500065,1625,2231.402598,37.2
Foul,340386,2500065,1625,2889.918803,48.2
Foul,21164,2500065,10531,2935.568364,48.9
Foul,25571,2500065,10531,3005.502265,50.1
Foul,8307,2500065,1625,3276.801655,54.6
Foul,25571,2500065,10531,3600.638642,60.0
Foul,21164,2500065,10531,3718.387363,62.0
Foul,14808,2500065,1625,4526.738609,75.4
Foul,284,2500065,10531,4631.211036,77.2
Foul,25571,2500065,10531,5000.119758,83.3
Foul,25572,2500065,10531,5072.657380000001,84.5
Foul,107,2500066,1639,1132.48437,18.9
Foul,9123,2500066,1646,1425.544466,23.8
Foul,207164,2500066,1639,1664.821315,27.7
Foul,207164,2500066,1639,1726.14785,28.8
Hand foul,9206,2500066,1646,1934.119201,32.2
Foul,207164,2500066,1639,2005.962858,33.4
Foul,134,2500066,1639,2172.612485,36.2
Foul,93,2500066,1646,2424.608782,40.4
Foul,77548,2500066,1639,2472.525172,41.2
Foul,77548,2500066,1639,2696.162895,44.9
Foul,107,2500066,1639,2858.175817,47.6
Foul,8125,2500066,1646,3064.97141,51.1
Foul,8747,2500066,1639,3154.271484,52.6
Foul,49872,2500066,1639,3776.47285,62.9
Foul,8747,2500066,1639,4103.006521,68.4
Foul,9123,2500066,1646,4169.392625,69.5
Foul,25854,2500066,1639,4608.273403,76.8
Foul,8747,2500066,1639,4943.65858,82.4
Foul,107,2500066,1639,5002.163291,83.4
Late card foul,107,2500066,1639,5120.97065,85.3
Foul,25854,2500066,1639,5361.999292,89.4
Out of game foul,207164,2500066,1639,5461.075981,91.0
Foul,25798,2500067,1644,281.854001,4.7
Foul,8221,2500067,1628,905.381173,15.1
Foul,8889,2500067,1644,1143.395748,19.1
Foul,8221,2500067,1628,1205.354782,20.1
Foul,28292,2500067,1644,1711.990552,28.5
Foul,8981,2500067,1644,1974.096789,32.9
Foul,8889,2500067,1644,2013.966285,33.6
Foul,8981,2500067,1644,2136.209786,35.6
Foul,20505,2500067,1644,2269.636011,37.8
Foul,7988,2500067,1628,2800.931338,46.7
Foul,25798,2500067,1644,2849.1237,47.5
Foul,8422,2500067,1628,2900.003352,48.3
Foul,8981,2500067,1644,3097.227943,51.6
Foul,8623,2500067,1628,3146.972695,52.4
